year,rsdt
3107,341.5977807449967
3108,341.6064785055918
3109,341.5977807449967
3110,341.5977807449967
3111,341.5977807449967
3112,341.6064785055918
3113,341.5977807449967
3114,341.5977807449967
3115,341.5977807449967
3116,341.6064785055918
3117,341.5977807449967
3118,341.5977807449967
3119,341.5977807449967
3120,341.6064785055918
3121,341.5977807449967
3122,341.5977807449967
3123,341.5977807449967
3124,341.6064785055918
3125,341.5977807449967
3126,341.5977807449967
3127,341.5977807449967
3128,341.6064785055918
3129,341.5977807449967
3130,341.5977807449967
3131,341.5977807449967
3132,341.6064785055918
3133,341.5977807449967
3134,341.5977807449967
3135,341.5977807449967
3136,341.6064785055918
3137,341.5977807449967
3138,341.5977807449967
3139,341.5977807449967
3140,341.6064785055918
3141,341.5977807449967
3142,341.5977807449967
3143,341.5977807449967
3144,341.6064785055918
3145,341.5977807449967
3146,341.5977807449967
3147,341.5977807449967
3148,341.6064785055918
3149,341.5977807449967
3150,341.5977807449967
3151,341.5977807449967
3152,341.6064785055918
3153,341.5977807449967
3154,341.5977807449967
3155,341.5977807449967
3156,341.6064785055918
3157,341.5977807449967
3158,341.5977807449967
3159,341.5977807449967
3160,341.6064785055918
3161,341.5977807449967
3162,341.5977807449967
3163,341.5977807449967
3164,341.6064785055918
3165,341.5977807449967
3166,341.5977807449967
3167,341.5977807449967
3168,341.6064785055918
3169,341.5977807449967
3170,341.5977807449967
3171,341.5977807449967
3172,341.6064785055918
3173,341.5977807449967
3174,341.5977807449967
3175,341.5977807449967
3176,341.6064785055918
3177,341.5977807449967
3178,341.5977807449967
3179,341.5977807449967
3180,341.6064785055918
3181,341.5977807449967
3182,341.5977807449967
3183,341.5977807449967
3184,341.6064785055918
3185,341.5977807449967
3186,341.5977807449967
3187,341.5977807449967
3188,341.6064785055918
3189,341.5977807449967
3190,341.5977807449967
3191,341.5977807449967
3192,341.6064785055918
3193,341.5977807449967
3194,341.5977807449967
3195,341.5977807449967
3196,341.6064785055918
3197,341.5977807449967
3198,341.5977807449967
3199,341.5977807449967
3200,341.6064785055918
3201,341.5977807449967
3202,341.5977807449967
3203,341.5977807449967
3204,341.6064785055918
3205,341.5977807449967
3206,341.5977807449967
3207,341.5977807449967
3208,341.6064785055918
3209,341.5977807449967
3210,341.5977807449967
3211,341.5977807449967
3212,341.6064785055918
3213,341.5977807449967
3214,341.5977807449967
3215,341.5977807449967
3216,341.6064785055918
3217,341.5977807449967
3218,341.5977807449967
3219,341.5977807449967
3220,341.6064785055918
3221,341.5977807449967
3222,341.5977807449967
3223,341.5977807449967
3224,341.6064785055918
3225,341.5977807449967
3226,341.5977807449967
3227,341.5977807449967
3228,341.6064785055918
3229,341.5977807449967
3230,341.5977807449967
3231,341.5977807449967
3232,341.6064785055918
3233,341.5977807449967
3234,341.5977807449967
3235,341.5977807449967
3236,341.6064785055918
3237,341.5977807449967
3238,341.5977807449967
3239,341.5977807449967
3240,341.6064785055918
3241,341.5977807449967
3242,341.5977807449967
3243,341.5977807449967
3244,341.6064785055918
3245,341.5977807449967
3246,341.5977807449967
3247,341.5977807449967
3248,341.6064785055918
3249,341.5977807449967
3250,341.5977807449967
3251,341.5977807449967
3252,341.6064785055918
3253,341.5977807449967
3254,341.5977807449967
3255,341.5977807449967
3256,341.6064785055918
3257,341.5977807449967
3258,341.5977807449967
3259,341.5977807449967
3260,341.6064785055918
3261,341.5977807449967
3262,341.5977807449967
3263,341.5977807449967
3264,341.6064785055918
3265,341.5977807449967
3266,341.5977807449967
3267,341.5977807449967
3268,341.6064785055918
3269,341.5977807449967
3270,341.5977807449967
3271,341.5977807449967
3272,341.6064785055918
3273,341.5977807449967
3274,341.5977807449967
3275,341.5977807449967
3276,341.6064785055918
3277,341.5977807449967
3278,341.5977807449967
3279,341.5977807449967
3280,341.6064785055918
3281,341.5977807449967
3282,341.5977807449967
3283,341.5977807449967
3284,341.6064785055918
3285,341.5977807449967
3286,341.5977807449967
3287,341.5977807449967
3288,341.6064785055918
3289,341.5977807449967
3290,341.5977807449967
3291,341.5977807449967
3292,341.6064785055918
3293,341.5977807449967
3294,341.5977807449967
3295,341.5977807449967
3296,341.6064785055918
3297,341.5977807449967
3298,341.5977807449967
3299,341.5977807449967
3300,341.5977807449967
3301,341.5977807449967
3302,341.5977807449967
3303,341.5977807449967
3304,341.6064785055918
3305,341.5977807449967
3306,341.5977807449967
3307,341.5977807449967
3308,341.6064785055918
3309,341.5977807449967
3310,341.5977807449967
3311,341.5977807449967
3312,341.6064785055918
3313,341.5977807449967
3314,341.5977807449967
3315,341.5977807449967
3316,341.6064785055918
3317,341.5977807449967
3318,341.5977807449967
3319,341.5977807449967
3320,341.6064785055918
3321,341.5977807449967
3322,341.5977807449967
3323,341.5977807449967
3324,341.6064785055918
3325,341.5977807449967
3326,341.5977807449967
3327,341.5977807449967
3328,341.6064785055918
3329,341.5977807449967
3330,341.5977807449967
3331,341.5977807449967
3332,341.6064785055918
3333,341.5977807449967
3334,341.5977807449967
3335,341.5977807449967
3336,341.6064785055918
3337,341.5977807449967
3338,341.5977807449967
3339,341.5977807449967
3340,341.6064785055918
3341,341.5977807449967
3342,341.5977807449967
3343,341.5977807449967
3344,341.6064785055918
3345,341.5977807449967
3346,341.5977807449967
3347,341.5977807449967
3348,341.6064785055918
3349,341.5977807449967
3350,341.5977807449967
3351,341.5977807449967
3352,341.6064785055918
3353,341.5977807449967
3354,341.5977807449967
3355,341.5977807449967
3356,341.6064785055918
3357,341.5977807449967
3358,341.5977807449967
3359,341.5977807449967
3360,341.6064785055918
3361,341.5977807449967
3362,341.5977807449967
3363,341.5977807449967
3364,341.6064785055918
3365,341.5977807449967
3366,341.5977807449967
3367,341.5977807449967
3368,341.6064785055918
3369,341.5977807449967
3370,341.5977807449967
3371,341.5977807449967
3372,341.6064785055918
3373,341.5977807449967
3374,341.5977807449967
3375,341.5977807449967
3376,341.6064785055918
3377,341.5977807449967
3378,341.5977807449967
3379,341.5977807449967
3380,341.6064785055918
3381,341.5977807449967
3382,341.5977807449967
3383,341.5977807449967
3384,341.6064785055918
3385,341.5977807449967
3386,341.5977807449967
3387,341.5977807449967
3388,341.6064785055918
3389,341.5977807449967
3390,341.5977807449967
3391,341.5977807449967
3392,341.6064785055918
3393,341.5977807449967
3394,341.5977807449967
3395,341.5977807449967
3396,341.6064785055918
3397,341.5977807449967
3398,341.5977807449967
3399,341.5977807449967
3400,341.5977807449967
3401,341.5977807449967
3402,341.5977807449967
3403,341.5977807449967
3404,341.6064785055918
3405,341.5977807449967
3406,341.5977807449967
3407,341.5977807449967
3408,341.6064785055918
3409,341.5977807449967
3410,341.5977807449967
3411,341.5977807449967
3412,341.6064785055918
3413,341.5977807449967
3414,341.5977807449967
3415,341.5977807449967
3416,341.6064785055918
3417,341.5977807449967
3418,341.5977807449967
3419,341.5977807449967
3420,341.6064785055918
3421,341.5977807449967
3422,341.5977807449967
3423,341.5977807449967
3424,341.6064785055918
3425,341.5977807449967
3426,341.5977807449967
3427,341.5977807449967
3428,341.6064785055918
3429,341.5977807449967
3430,341.5977807449967
3431,341.5977807449967
3432,341.6064785055918
3433,341.5977807449967
3434,341.5977807449967
3435,341.5977807449967
3436,341.6064785055918
3437,341.5977807449967
3438,341.5977807449967
3439,341.5977807449967
3440,341.6064785055918
3441,341.5977807449967
3442,341.5977807449967
3443,341.5977807449967
3444,341.6064785055918
3445,341.5977807449967
3446,341.5977807449967
3447,341.5977807449967
3448,341.6064785055918
3449,341.5977807449967
3450,341.5977807449967
3451,341.5977807449967
3452,341.6064785055918
3453,341.5977807449967
3454,341.5977807449967
3455,341.5977807449967
3456,341.6064785055918
3457,341.5977807449967
3458,341.5977807449967
3459,341.5977807449967
3460,341.6064785055918
3461,341.5977807449967
3462,341.5977807449967
3463,341.5977807449967
3464,341.6064785055918
3465,341.5977807449967
3466,341.5977807449967
3467,341.5977807449967
3468,341.6064785055918
3469,341.5977807449967
3470,341.5977807449967
3471,341.5977807449967
3472,341.6064785055918
3473,341.5977807449967
3474,341.5977807449967
3475,341.5977807449967
3476,341.6064785055918
3477,341.5977807449967
3478,341.5977807449967
3479,341.5977807449967
3480,341.6064785055918
3481,341.5977807449967
3482,341.5977807449967
3483,341.5977807449967
3484,341.6064785055918
3485,341.5977807449967
3486,341.5977807449967
3487,341.5977807449967
3488,341.6064785055918
3489,341.5977807449967
3490,341.5977807449967
3491,341.5977807449967
3492,341.6064785055918
3493,341.5977807449967
3494,341.5977807449967
3495,341.5977807449967
3496,341.6064785055918
3497,341.5977807449967
3498,341.5977807449967
3499,341.5977807449967
3500,341.5977807449967
3501,341.5977807449967
3502,341.5977807449967
3503,341.5977807449967
3504,341.6064785055918
3505,341.5977807449967
3506,341.5977807449967
3507,341.5977807449967
3508,341.6064785055918
3509,341.5977807449967
3510,341.5977807449967
3511,341.5977807449967
3512,341.6064785055918
3513,341.5977807449967
3514,341.5977807449967
3515,341.5977807449967
3516,341.6064785055918
3517,341.5977807449967
3518,341.5977807449967
3519,341.5977807449967
3520,341.6064785055918
3521,341.5977807449967
3522,341.5977807449967
3523,341.5977807449967
3524,341.6064785055918
3525,341.5977807449967
3526,341.5977807449967
3527,341.5977807449967
3528,341.6064785055918
3529,341.5977807449967
3530,341.5977807449967
3531,341.5977807449967
3532,341.6064785055918
3533,341.5977807449967
3534,341.5977807449967
3535,341.5977807449967
3536,341.6064785055918
3537,341.5977807449967
3538,341.5977807449967
3539,341.5977807449967
3540,341.6064785055918
3541,341.5977807449967
3542,341.5977807449967
3543,341.5977807449967
3544,341.6064785055918
3545,341.5977807449967
3546,341.5977807449967
3547,341.5977807449967
3548,341.6064785055918
3549,341.5977807449967
3550,341.5977807449967
3551,341.5977807449967
3552,341.6064785055918
3553,341.5977807449967
3554,341.5977807449967
3555,341.5977807449967
3556,341.6064785055918
3557,341.5977807449967
3558,341.5977807449967
3559,341.5977807449967
3560,341.6064785055918
3561,341.5977807449967
3562,341.5977807449967
3563,341.5977807449967
3564,341.6064785055918
3565,341.5977807449967
3566,341.5977807449967
3567,341.5977807449967
3568,341.6064785055918
3569,341.5977807449967
3570,341.5977807449967
3571,341.5977807449967
3572,341.6064785055918
3573,341.5977807449967
3574,341.5977807449967
3575,341.5977807449967
3576,341.6064785055918
3577,341.5977807449967
3578,341.5977807449967
3579,341.5977807449967
3580,341.6064785055918
3581,341.5977807449967
3582,341.5977807449967
3583,341.5977807449967
3584,341.6064785055918
3585,341.5977807449967
3586,341.5977807449967
3587,341.5977807449967
3588,341.6064785055918
3589,341.5977807449967
3590,341.5977807449967
3591,341.5977807449967
3592,341.6064785055918
3593,341.5977807449967
3594,341.5977807449967
3595,341.5977807449967
3596,341.6064785055918
3597,341.5977807449967
3598,341.5977807449967
3599,341.5977807449967
3600,341.6064785055918
3601,341.5977807449967
3602,341.5977807449967
3603,341.5977807449967
3604,341.6064785055918
3605,341.5977807449967
3606,341.5977807449967
3607,341.5977807449967
3608,341.6064785055918
3609,341.5977807449967
3610,341.5977807449967
3611,341.5977807449967
3612,341.6064785055918
3613,341.5977807449967
3614,341.5977807449967
3615,341.5977807449967
3616,341.6064785055918
3617,341.5977807449967
3618,341.5977807449967
3619,341.5977807449967
3620,341.6064785055918
3621,341.5977807449967
3622,341.5977807449967
3623,341.5977807449967
3624,341.6064785055918
3625,341.5977807449967
3626,341.5977807449967
3627,341.5977807449967
3628,341.6064785055918
3629,341.5977807449967
3630,341.5977807449967
3631,341.5977807449967
3632,341.6064785055918
3633,341.5977807449967
3634,341.5977807449967
3635,341.5977807449967
3636,341.6064785055918
3637,341.5977807449967
3638,341.5977807449967
3639,341.5977807449967
3640,341.6064785055918
3641,341.5977807449967
3642,341.5977807449967
3643,341.5977807449967
3644,341.6064785055918
3645,341.5977807449967
3646,341.5977807449967
3647,341.5977807449967
3648,341.6064785055918
3649,341.5977807449967
3650,341.5977807449967
3651,341.5977807449967
3652,341.6064785055918
3653,341.5977807449967
3654,341.5977807449967
3655,341.5977807449967
3656,341.6064785055918
3657,341.5977807449967
3658,341.5977807449967
3659,341.5977807449967
3660,341.6064785055918
3661,341.5977807449967
3662,341.5977807449967
3663,341.5977807449967
3664,341.6064785055918
3665,341.5977807449967
3666,341.5977807449967
3667,341.5977807449967
3668,341.6064785055918
3669,341.5977807449967
3670,341.5977807449967
3671,341.5977807449967
3672,341.6064785055918
3673,341.5977807449967
3674,341.5977807449967
3675,341.5977807449967
3676,341.6064785055918
3677,341.5977807449967
3678,341.5977807449967
3679,341.5977807449967
3680,341.6064785055918
3681,341.5977807449967
3682,341.5977807449967
3683,341.5977807449967
3684,341.6064785055918
3685,341.5977807449967
3686,341.5977807449967
3687,341.5977807449967
3688,341.6064785055918
3689,341.5977807449967
3690,341.5977807449967
3691,341.5977807449967
3692,341.6064785055918
3693,341.5977807449967
3694,341.5977807449967
3695,341.5977807449967
3696,341.6064785055918
3697,341.5977807449967
3698,341.5977807449967
3699,341.5977807449967
3700,341.5977807449967
3701,341.5977807449967
3702,341.5977807449967
3703,341.5977807449967
3704,341.6064785055918
3705,341.5977807449967
3706,341.5977807449967
3707,341.5977807449967
3708,341.6064785055918
3709,341.5977807449967
3710,341.5977807449967
3711,341.5977807449967
3712,341.6064785055918
3713,341.5977807449967
3714,341.5977807449967
3715,341.5977807449967
3716,341.6064785055918
3717,341.5977807449967
3718,341.5977807449967
3719,341.5977807449967
3720,341.6064785055918
3721,341.5977807449967
3722,341.5977807449967
3723,341.5977807449967
3724,341.6064785055918
3725,341.5977807449967
3726,341.5977807449967
3727,341.5977807449967
3728,341.6064785055918
3729,341.5977807449967
3730,341.5977807449967
3731,341.5977807449967
3732,341.6064785055918
3733,341.5977807449967
3734,341.5977807449967
3735,341.5977807449967
3736,341.6064785055918
3737,341.5977807449967
3738,341.5977807449967
3739,341.5977807449967
3740,341.6064785055918
3741,341.5977807449967
3742,341.5977807449967
3743,341.5977807449967
3744,341.6064785055918
3745,341.5977807449967
3746,341.5977807449967
3747,341.5977807449967
3748,341.6064785055918
3749,341.5977807449967
3750,341.5977807449967
3751,341.5977807449967
3752,341.6064785055918
3753,341.5977807449967
3754,341.5977807449967
3755,341.5977807449967
3756,341.6064785055918
3757,341.5977807449967
3758,341.5977807449967
3759,341.5977807449967
3760,341.6064785055918
3761,341.5977807449967
3762,341.5977807449967
3763,341.5977807449967
3764,341.6064785055918
3765,341.5977807449967
3766,341.5977807449967
3767,341.5977807449967
3768,341.6064785055918
3769,341.5977807449967
3770,341.5977807449967
3771,341.5977807449967
3772,341.6064785055918
3773,341.5977807449967
3774,341.5977807449967
3775,341.5977807449967
3776,341.6064785055918
3777,341.5977807449967
3778,341.5977807449967
3779,341.5977807449967
3780,341.6064785055918
3781,341.5977807449967
3782,341.5977807449967
3783,341.5977807449967
3784,341.6064785055918
3785,341.5977807449967
3786,341.5977807449967
3787,341.5977807449967
3788,341.6064785055918
3789,341.5977807449967
3790,341.5977807449967
3791,341.5977807449967
3792,341.6064785055918
3793,341.5977807449967
3794,341.5977807449967
3795,341.5977807449967
3796,341.6064785055918
3797,341.5977807449967
3798,341.5977807449967
3799,341.5977807449967
3800,341.5977807449967
3801,341.5977807449967
3802,341.5977807449967
3803,341.5977807449967
3804,341.6064785055918
3805,341.5977807449967
3806,341.5977807449967
3807,341.5977807449967
3808,341.6064785055918
3809,341.5977807449967
3810,341.5977807449967
3811,341.5977807449967
3812,341.6064785055918
3813,341.5977807449967
3814,341.5977807449967
3815,341.5977807449967
3816,341.6064785055918
3817,341.5977807449967
3818,341.5977807449967
3819,341.5977807449967
3820,341.6064785055918
3821,341.5977807449967
3822,341.5977807449967
3823,341.5977807449967
3824,341.6064785055918
3825,341.5977807449967
3826,341.5977807449967
3827,341.5977807449967
3828,341.6064785055918
3829,341.5977807449967
3830,341.5977807449967
3831,341.5977807449967
3832,341.6064785055918
3833,341.5977807449967
3834,341.5977807449967
3835,341.5977807449967
3836,341.6064785055918
3837,341.5977807449967
3838,341.5977807449967
3839,341.5977807449967
3840,341.6064785055918
3841,341.5977807449967
3842,341.5977807449967
3843,341.5977807449967
3844,341.6064785055918
3845,341.5977807449967
3846,341.5977807449967
3847,341.5977807449967
3848,341.6064785055918
3849,341.5977807449967
