source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,areacella,gn,1/1,areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc,562686,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,7/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_191001-191912.nc,8153057,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_191001-191912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_191001-191912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_191001-191912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_191001-191912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_191001-191912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_191001-191912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_191001-191912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_191001-191912.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,8/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_192001-192912.nc,8155676,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_192001-192912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_192001-192912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_192001-192912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_192001-192912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_192001-192912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_192001-192912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_192001-192912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_192001-192912.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,9/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_193001-193912.nc,8153491,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_193001-193912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_193001-193912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_193001-193912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_193001-193912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_193001-193912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_193001-193912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_193001-193912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_193001-193912.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,10/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_194001-194912.nc,8155442,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_194001-194912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_194001-194912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_194001-194912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_194001-194912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_194001-194912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_194001-194912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_194001-194912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_194001-194912.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,11/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_195001-195912.nc,8153653,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_195001-195912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_195001-195912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_195001-195912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_195001-195912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_195001-195912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_195001-195912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_195001-195912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_195001-195912.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,12/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_196001-196912.nc,8155223,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_196001-196912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_196001-196912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_196001-196912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_196001-196912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_196001-196912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_196001-196912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_196001-196912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_196001-196912.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,13/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_197001-197912.nc,8154221,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_197001-197912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_197001-197912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_197001-197912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_197001-197912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_197001-197912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_197001-197912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_197001-197912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_197001-197912.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,14/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_198001-198912.nc,8154458,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_198001-198912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_198001-198912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_198001-198912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_198001-198912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_198001-198912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_198001-198912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_198001-198912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_198001-198912.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,15/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_199001-199912.nc,8153495,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_199001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_199001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_199001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_199001-199912.nc
ICON-ESM-LR,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gn,16/17,rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_200001-200912.nc,8154912,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_200001-200912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_200001-200912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_200001-200912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_200001-200912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_200001-200912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_200001-200912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_200001-200912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MPI-M/ICON-ESM-LR/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_abrupt-4xCO2_r1i1p1f1_gn_200001-200912.nc
